Price,Close,High,Low,Open,Volume,Daily_Return,MA_30,MA_7,Ticker
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR,,,,PLTR
Date,,,,,,,,,PLTR
2019-04-26,38.57721710205078,38.601382260465506,38.04556210673999,38.18250517448571,7661100,0.0126878564209953,35.9954647064209,38.3217408316476,MS
2019-04-29,39.28246307373047,39.45269174556628,38.70692627337762,38.78798666217878,9702200,0.0182814112747959,36.141414642333984,38.379913330078125,MS
2019-04-30,39.11221694946289,39.4121439649022,38.79607724504657,39.31487092329431,8104600,-0.0043338963737593,36.26289418538411,38.49546868460519,MS
2019-05-01,38.560997009277344,39.41214306140651,38.431298592688655,39.07168587745651,9056300,-0.0140932931748097,36.36814753214518,38.562198638916016,MS
2019-05-02,38.75554656982422,38.93387996176726,38.4231941807093,38.64205774844603,7680500,0.0050452419707942,36.50458908081055,38.6498167855399,MS
2019-05-03,38.95820236206055,39.30676745623667,38.76365318000122,38.93388178164417,5829700,0.005229078420329,36.6451005299886,38.76293291364397,MS
2019-05-06,38.67449951171875,38.796093182871196,37.96926425889889,38.07464523441398,6310000,-0.0072822366829246,36.81401532491048,38.845877511160715,MS
2019-05-07,37.86387252807617,38.261075727726364,37.49098991110146,38.21243765463002,10365100,-0.0209602449644358,36.96852951049805,38.743971143450054,MS
2019-05-08,37.717960357666016,38.252966777907574,37.669325378169674,37.70174766708239,7340300,-0.0038535987121223,37.101264063517256,38.52047075544085,MS
2019-05-09,37.65311050415039,37.68553588343736,36.87491995478936,37.215377160539425,8102300,-0.0017193361703728,37.24553082784017,38.31202697753906,MS
2019-05-10,37.56395721435547,37.62880490649592,37.05326811013117,37.491001628037715,9749200,-0.0023677536490669,37.371789169311526,38.16959272112165,MS
2019-05-13,35.81301498413086,36.69658654428682,35.618465784317,36.639843671894155,16506200,-0.0466122943393053,37.43243281046549,37.7492310660226,MS
2019-05-14,35.675209045410156,36.14536781293441,35.65089155476396,35.81301537433283,17302200,-0.0038479289940198,37.45277099609375,37.28023202078683,MS
2019-05-15,35.58604431152344,35.894076170939606,34.74300291340039,35.083460155572375,10703100,-0.0024993472013919,37.465572102864584,36.839024135044646,MS
2019-05-16,35.89407730102539,36.25075033805944,35.60225503154473,35.71574387476316,9305000,0.008656005337525,37.47038218180339,36.55762481689453,MS
2019-05-17,35.56983184814453,35.92650178398064,35.2617968944992,35.278009585981025,8411700,-0.0090333970744415,37.44961585998535,36.25074931553432,MS
2019-05-20,35.56171798706055,35.79679733570574,35.12398775954525,35.25368617737464,8951600,-0.0002281107517917,37.42938474019368,35.951978955950054,MS
2019-05-21,35.983238220214844,36.096723948029,35.78058425133122,35.86164769423717,5936200,0.0118532021795929,37.4210558573405,35.72616195678711,MS
2019-05-22,35.25369644165039,35.910293520221686,35.20505836120785,35.75627757053628,10109600,-0.0202744893080414,37.40774230957031,35.64625930786133,MS
2019-05-23,34.62141418457031,34.71058245366825,34.16747113062464,34.65383957192504,13128900,-0.0179352045572466,37.36825052897135,35.49571718488421,MS
2019-05-24,34.82406997680664,35.01861921851041,34.60520323948563,34.880812861417056,6172300,0.005853481061055,37.32611592610677,35.386863708496094,MS
2019-05-28,34.18368148803711,34.913237258377364,34.17557668714675,34.734900716237476,10539500,-0.0183892488498914,37.211886469523115,35.14252144949777,MS
2019-05-29,34.19989013671875,34.24042341314164,33.69730905007424,33.83511538695142,9808700,0.0004741633427434,37.11457659403483,34.946815490722656,MS
2019-05-30,33.90806579589844,34.556557920677136,33.66487854338385,34.41875160476858,7797200,-0.0085329028734801,36.98229878743489,34.71057946341379,MS
2019-05-31,32.983970642089844,33.4622343031511,32.91101506354642,33.324431039377565,11328600,-0.0272529597934297,36.785922622680665,34.28211266653879,MS
2019-06-03,33.01639175415039,33.30821403052373,32.7732075545909,33.00017906187911,10133200,0.0009829353904158,36.6096913655599,33.96249771118164,MS
2019-06-04,34.434967041015625,34.507922604138194,33.54329068485497,33.583820866088715,11860900,0.0429657879464344,36.487727355957034,33.93586240495954,MS
2019-06-05,34.394432067871094,34.58897814759027,34.00533681617856,34.4511749321437,6421300,-0.0011771456931046,36.36280110677083,33.874485560825896,MS
2019-06-06,34.70246124267578,34.84837232451773,34.167454973339844,34.2485153111393,5741500,0.0089557860469058,36.247336832682294,33.9485969543457,MS
2019-06-07,34.61330032348633,34.913227347370885,34.51602727913946,34.58897974320887,7546200,-0.0025692967010595,36.13131726582845,34.007655552455354,MS
2019-06-10,35.09156799316406,35.537406182476175,35.018612428203554,35.051037810909264,8693100,0.0138174535571002,36.015128962198894,34.176727294921875,MS
2019-06-11,35.39960479736328,35.81302075397782,35.18884596484292,35.480668265451975,10654600,0.0087780860706829,35.88570035298665,34.52181788853237,MS
2019-06-12,34.54845428466797,35.21315918096214,34.483606610330725,35.21315918096214,8073800,-0.0240440682196177,35.733574930826826,34.74068396432059,MS
2019-06-13,34.815956115722656,35.034822796089195,34.48360369566705,34.59708943535611,7530900,0.0077428017140956,35.608740234375,34.79511097499302,MS
2019-06-14,34.710575103759766,35.03482272413788,34.459283043354006,35.01050214264411,7102600,-0.0030268021826722,35.47390785217285,34.84027426583426,MS
2019-06-17,34.459285736083984,34.92133971351785,34.402542861921965,34.63762225045303,5658700,-0.007239562206175,35.3239439646403,34.805534907749724,MS
2019-06-18,35.13209915161133,35.51308967835305,34.40254348173459,34.507924432328956,10094500,0.0195248799026268,35.20586395263672,34.87964902605329,MS
2019-06-19,34.96997833251953,35.59415310546788,34.945660838851104,35.4239244652788,8034300,-0.0046146066704459,35.109400812784834,34.862279074532644,MS
2019-06-20,35.229373931884766,35.626577169841696,34.848386478778444,35.342859687799624,9922800,0.0074176654300073,35.02644793192545,34.837960379464285,MS
2019-06-21,35.32664108276367,35.80490147728148,35.21315226352198,35.32664108276367,18450800,0.002760967341258,34.94889895121256,34.94912992204939,MS
2019-06-24,34.91323471069336,35.58604754893909,34.84838703153695,35.26179987639212,8141400,-0.0117023968143978,34.86054153442383,34.96302686418806,MS
2019-06-25,34.58087921142578,34.85648878129364,34.2404219680768,34.83217129027006,10232900,-0.0095194702530895,34.81947034200032,34.94449887956892,MS
2019-06-26,34.848384857177734,35.09156905028704,34.65383564733742,34.678153138971915,7826400,0.0077356519513698,34.791909535725914,35.0000844682966,MS
2019-06-27,35.25369644165039,35.38339489724208,34.92134395593076,35.09967739970988,7459800,0.0116307136222748,34.78083127339681,35.017455509730745,MS
2019-06-28,35.513092041015625,36.12915890925546,35.456349162056235,35.82923182157653,15445600,0.0073579688244769,34.768131764729816,35.09504318237305,MS
2019-07-01,35.62657165527344,36.52635585540099,35.278006549057274,36.14536536901253,12197700,0.0031954304099104,34.770023091634116,35.151785714285715,MS
2019-07-02,35.5293083190918,35.610368699426296,35.18074311759392,35.423927350852715,8234800,-0.0027300784684749,34.768942769368486,35.180738176618306,MS
2019-07-03,35.65899658203125,35.78869500881687,35.52119026417842,35.62657120227124,4470800,0.0036501769686791,34.75813471476237,35.28727558680943,MS
2019-07-05,35.837337493896484,36.3318138159358,35.72385173321632,36.06431210751187,6276000,0.0050012880046967,34.77758941650391,35.466769627162385,MS
2019-07-08,35.25369644165039,35.63468391555747,35.09157259909701,35.33475681679953,7060200,-0.0162858374271106,34.79866549173991,35.524671282087056,MS
2019-07-09,35.48876190185547,35.56171745405692,34.87269519946314,34.921333265015484,5941900,0.0066678244817288,34.820821889241536,35.55825206211635,MS
2019-07-10,35.1077766418457,35.65088782448084,35.05103377477201,35.47255133238962,5311000,-0.0107353776123095,34.85162506103516,35.500349862234934,MS
2019-07-11,35.81301498413086,35.93460862054635,35.16452280517571,35.253691059579786,8799200,0.0200878098741397,34.905395889282225,35.526984623500276,MS
2019-07-12,36.372337341308594,36.39665792289643,35.97513725167629,36.11294048090458,9565700,0.0156178517063021,34.98753827412923,35.64741734095982,MS
2019-07-15,36.01566696166992,36.485822605425895,35.90218122325484,36.485822605425895,7870700,-0.0098060890696072,35.08859481811523,35.69837025233677,MS
2019-07-16,36.01566696166992,36.526355876792245,35.88596853315919,36.315593997803276,10170900,0.0,35.18857065836588,35.72384589059012,MS
2019-07-17,35.48066711425781,35.926505351387185,35.391498848380934,35.87786727211206,9131800,-0.0148546422306017,35.223427327473956,35.756270272391184,MS
2019-07-18,36.01566696166992,36.08862252097311,35.26989867854239,35.39959710705312,11185800,0.0150786298828389,35.27746849060058,35.831542423793245,MS
2019-07-19,35.983238220214844,36.24263505300554,35.93460324672544,35.95081284305246,10083600,-0.0009004065227944,35.32016105651856,35.95660836356027,MS
2019-07-22,36.07241439819336,36.153474766680624,35.618468294802106,35.84544289262516,7091800,0.002478269949824,35.36879819234212,35.993665422712056,MS
2019-07-23,36.55878448486328,36.71280352127089,36.29128278267662,36.29128278267662,9859600,0.0134831586624897,35.4177054087321,36.02030072893415,MS
2019-07-24,36.883026123046875,37.05325473224294,36.36423240420869,36.38854989344971,8092200,0.0088690486500677,35.467152786254886,36.14420918055943,MS
2019-07-25,36.372337341308594,36.93976913303781,36.15347066054499,36.88302626309033,8733800,-0.013846173576825,35.5279488881429,36.19516209193638,MS
2019-07-26,37.07756805419922,37.10188553867903,36.404755455888186,36.469606204172855,8321000,0.0193892052158464,35.60333595275879,36.4232907976423,MS
2019-07-29,36.664161682128906,37.069469686254486,36.53446324449891,36.99651412182169,8667000,-0.011149770434404,35.66845550537109,36.51593290056501,MS
2019-07-30,36.49259567260742,36.639644668062544,36.0841269333141,36.44358141836849,7339100,-0.0046793926725756,35.73623250325521,36.58869825090681,MS
2019-07-31,36.402740478515625,36.75402389486621,36.173995832008735,36.51711124358426,8317100,-0.0024622856345416,35.77858721415202,36.63588769095285,MS
2019-08-01,35.071136474609375,36.54979486572675,34.875070051133726,36.28837192896919,12963900,-0.0365797735665572,35.78195915222168,36.42336654663086,MS
2019-08-02,34.40940856933594,34.924080095965174,33.690505772550004,34.90774097107876,16089900,-0.0188681625915519,35.75462697347005,36.06999261038644,MS
2019-08-05,33.07780838012695,33.4944452300788,32.6284901583348,33.43725984119071,15311100,-0.0386987235344592,35.679665883382164,35.59934561593192,MS
2019-08-06,33.67416763305664,33.76403126437688,33.06146445554903,33.45359411518956,10481200,0.0180289832408599,35.638363647460935,35.113145555768696,MS
2019-08-07,33.1349983215332,33.21669085506306,32.244535994028105,32.898085611378086,14108500,-0.0160113626979202,35.59016761779785,34.60897936139788,MS
2019-08-08,33.71502685546875,33.870243931575914,33.20035511583024,33.502621260405554,9884400,0.0175050117192432,35.552389017740886,34.212183816092356,MS
2019-08-09,33.90290832519531,34.16432809188726,33.20851265423909,33.48627154589547,11011400,0.0055726329547942,35.50736274719238,33.8550649370466,MS
2019-08-12,32.97160720825195,33.412754329401835,32.80821903934051,33.30655155215388,8775000,-0.027469652692045,35.422646586100264,33.55513218470982,MS
2019-08-13,33.24119186401367,33.76403457788082,32.742862515153284,32.99611119223302,10896700,0.0081762667515414,35.3431339263916,33.388244083949495,MS
2019-08-14,32.130157470703125,32.32622075055425,31.729856673421803,32.32622075055425,17133400,-0.0334234222965191,35.22982889811198,33.25286538260324,MS
2019-08-15,31.9422664642334,32.342567354062524,31.664507489919615,32.211857431819,10818600,-0.0058478084535081,35.10593789418538,33.005450929914204,MS
2019-08-16,32.62848663330078,32.83272103337085,32.20367870719069,32.293542341840656,9742800,0.021483139583591,34.998976198832196,32.93309211730957,MS
2019-08-19,32.979766845703125,33.355560473752725,32.86539609139776,33.28203597221795,7803000,0.0107660590069729,34.92317854563395,32.82805497305734,MS
2019-08-20,32.59580612182617,32.914411234769986,32.538620748547494,32.71017686838353,11350000,-0.0116423116534851,34.82674668629964,32.641326086861746,MS
2019-08-21,32.62848663330078,33.110479942120925,32.53862611502044,33.069633685380836,9876100,0.0010025986580135,34.74410368601481,32.59230886186872,MS
2019-08-22,32.8980827331543,33.02062152272826,32.6121526580748,32.97160725344673,8126000,0.0082625989640097,34.646939277648926,32.54329327174595,MS
2019-08-23,32.130157470703125,33.00428045793271,31.950430200531553,32.718350426626145,12310800,-0.0233425536886155,34.50553328196208,32.54329327174595,MS
2019-08-26,32.8082160949707,32.8980797356257,32.432425521658736,32.54679629472152,10408600,0.021103495209628,34.3986182530721,32.66700036185129,MS
2019-08-27,32.50594711303711,32.95526215954982,32.228188210696054,32.881737652566315,8742900,-0.009213209918473,34.281627591451006,32.64949471609933,MS
2019-08-28,32.987945556640625,33.249365374168526,32.14649759737579,32.18734697591519,9881900,0.0148280079927343,34.19853687286377,32.65066310337612,MS
2019-08-29,33.73135757446289,33.90291373943244,33.388242128153856,33.404581255727614,12191900,0.0225358689447883,34.12239322662354,32.81288473946707,MS
2019-08-30,33.894744873046875,34.20517893995474,33.739524723223084,34.049961906500805,7427000,0.004843780693478,34.05277678171794,32.99377877371652,MS
2019-09-03,33.48627853393555,33.56797105943614,32.96343577507345,33.52712479668585,8675300,-0.0120510226774458,33.966572252909344,33.077806745256694,MS
2019-09-04,33.92741394042969,34.05812381794267,33.739518686277854,33.85388943955555,6829900,0.013173616950211,33.87885990142822,33.33455766950335,MS
2019-09-05,34.69534683227539,35.218186487515915,34.55646579589391,34.55646579589391,8101600,0.0226345837379191,33.80593725840251,33.60414777483259,MS
2019-09-06,34.45843505859375,34.76070115802134,34.31955401850848,34.695347757558466,7012700,-0.0068283442972028,33.742140515645346,33.883074624197825,MS
2019-09-09,35.21818161010742,35.52861878105248,34.7525274118747,34.7525274118747,11888800,0.0220482024277013,33.680160967508954,34.20167977469308,MS
2019-09-10,35.60213851928711,35.790033774404684,35.17733063609417,35.35705477086745,12292700,0.0109022354825241,33.64476019541423,34.46893419538225,MS
2019-09-11,35.896240234375,35.896240234375,35.299876106972164,35.73285519284977,9877900,0.0082607878998213,33.624881680806475,34.75486210414341,MS
2019-09-12,36.2066764831543,36.30470812879943,35.438756212256,35.54495586321748,13254300,0.0086481549809223,33.618346214294434,35.14349038260324,MS
2019-09-13,36.892906188964844,37.12981886849129,36.541622730734595,36.72135002090914,11364500,0.0189531261210851,33.67907187143962,35.56713213239397,MS
2019-09-16,36.55795669555664,36.80303734621942,36.23118041709323,36.34555429601411,6289800,-0.0090789674224253,33.75069014231364,35.83321925571987,MS
2019-09-17,36.11681365966797,36.35372633200758,35.57763492187052,36.35372633200758,9768500,-0.0120669500093337,33.85199031829834,36.07013048444475,MS
2019-09-18,36.23935317993164,36.34555594269935,35.65932821993134,35.87173062909705,8283800,0.003392866309259,33.937496503194176,36.216012137276785,MS
2019-09-19,35.96159744262695,36.32922002593952,35.871733798220546,36.11681448163894,6403500,-0.0076644783345223,34.0317164738973,36.26736341203962,MS
2019-09-20,35.6756706237793,36.43542299287967,35.642995481692054,36.124988886644225,22404600,-0.0079508931521694,34.09707126617432,36.2358534676688,MS
