Price,Close,High,Low,Open,Volume,Daily_Return,MA_30,MA_7
Ticker,MS,MS,MS,MS,MS,,,
Date,,,,,,,,
2022-03-04,75.4887466430664,75.96077063578488,74.0901607400026,75.34888471826821,11950700,-0.016176647225775276,86.22109909057617,78.32711465018136
2022-03-07,72.94505310058594,75.2439848303324,72.91883066045666,74.32615941191139,12680900,-0.03369632767262409,85.79202829996744,77.28317151750836
2022-03-08,72.82266235351562,74.95550930033386,71.65134914107045,73.10237943924741,11641200,-0.0016778484882524758,85.38144760131836,75.8795885358538
2022-03-09,76.3978271484375,77.78766997759179,75.26147238062634,75.38384822713112,12994600,0.04909412371613575,85.06226145426432,75.46251242501395
2022-03-10,75.05168151855469,76.7474705279026,74.30868344823668,74.97300752554196,11351600,-0.01762020832434552,84.6655059814453,75.24148559570312
2022-03-11,74.45728302001953,76.7125063804183,74.36987265769822,76.15307205878216,8568100,-0.007919855844778168,84.2205800374349,74.84189060756138
2022-03-14,74.05518341064453,75.79467414087165,73.83665418984776,75.04293308781219,8280700,-0.005400406690462822,83.72291564941406,74.45977674211774
2022-03-15,75.46250915527344,75.7859281211714,73.93280466991776,74.69328206020305,8672400,0.019003743962459962,83.25060119628907,74.45602852957589
2022-03-16,80.2089614868164,80.72468721089578,76.92228036743815,76.93102340297672,17635900,0.06289815147514588,82.89541880289714,75.49372972760882
2022-03-17,82.04460144042969,82.33306157816068,78.60057919583741,78.84533082700973,15156800,0.02288572149029755,82.60229822794597,76.81114959716797
2022-03-18,82.8837661743164,82.95369712854541,80.78588423032598,81.71245270140327,16325400,0.01022815296989421,82.3846430460612,77.73771231515067
2022-03-21,80.95196533203125,82.9624368370779,80.60231724389497,82.79635249469209,8568700,-0.023307348730055355,82.04956461588542,78.58061000279018
2022-03-22,82.35929870605469,82.69146074061486,81.17924217726718,81.43273688876691,7565100,0.01738479564086104,81.73022079467773,79.70946938650948
2022-03-23,80.75091552734375,82.16698728348867,80.32260012052154,81.65126152186352,7465400,-0.01952885956996009,81.32317377726237,80.66600254603794
2022-03-24,80.53240203857422,81.38029665067,80.28765032971852,80.89953627084168,6488300,-0.002706018716227887,80.83949610392253,81.39027295793805
2022-03-25,80.75091552734375,82.14076484394604,80.41001047532447,80.83833255112927,6592800,0.0027133611222085463,80.39690170288085,81.46769496372768
2022-03-28,79.78064727783203,80.68099329523224,78.79289757239029,80.66350722243773,8680800,-0.012015569646181556,80.00937627156576,81.14427294049945
2022-03-29,80.27889251708984,81.63377637330674,79.58834603804438,81.63377637330674,7431600,0.006245189231452342,79.69673385620118,80.77214813232422
2022-03-30,78.90653991699219,80.36632039875465,78.46074504153411,80.29638943708075,7289800,-0.01709481231078902,79.31328786214193,80.47994450160435
2022-03-31,76.3978271484375,78.83661437918288,76.3978271484375,78.42577832206679,8422700,-0.03179347074645267,78.91265080769857,79.62830570765904
2022-04-01,76.0394287109375,77.38556956283642,75.09538750939649,77.04466449886662,8192300,-0.004691212445134707,78.64575322469075,78.95523616245815
2022-04-04,76.29292297363281,76.54641767826219,75.0079700466072,75.64607832639602,8098900,0.0033337212942374794,78.40857671101888,78.34959629603794
2022-04-05,74.5447006225586,75.89958471157419,74.24750402800404,75.65483300570955,11587400,-0.02291460705573456,78.13264745076498,77.46299416678292
2022-04-06,72.66534423828125,74.13386107371272,72.33318217715376,74.05519374436022,10493200,-0.02521113330098501,77.82903772989908,76.44652230398995
2022-04-07,72.66534423828125,73.08492333511174,71.1531255539818,72.44681498699076,11902900,0.0,77.57612737019856,75.35887254987445
2022-04-08,73.47826385498047,74.09888604842405,72.51673660695495,73.01498296895798,6937500,0.011187170792634316,77.27047805786133,74.58340454101562
2022-04-11,73.44329833984375,75.01671141321583,72.5691814477443,73.05869144222818,8290400,-0.0004758620209879272,77.07467600504557,74.1613289969308
2022-04-12,73.36463928222656,75.15658178041336,73.0237341894372,73.2160409943919,8057300,-0.0010710174977873743,76.96686833699545,73.77921622140067
2022-04-13,73.53945922851562,73.64435566709503,72.35940263767634,72.49052151865477,8760300,0.002382891103935636,76.84303538004558,73.3858642578125
2022-04-14,74.09015655517578,76.83488331896578,73.94155160122543,75.18280277225726,16348400,0.007488460378107131,76.7550412495931,73.32092939104352
2022-04-18,75.59365844726562,76.2055378201323,73.70556209273134,73.76675003001802,7897500,0.02029286968735411,76.75853830973307,73.739259992327
2022-04-19,77.71774291992188,77.89256364613988,75.9782453498316,76.05691934491796,12637700,0.02809871246194562,76.91762797037761,74.46103123256138
2022-04-20,79.2037353515625,80.05162983845963,78.32961842387192,78.32961842387192,11828400,0.019120375551458624,77.13033040364583,75.2789557320731
2022-04-21,77.71774291992188,81.23169020117622,77.54291552472064,80.00792511070054,9563900,-0.018761645837090057,77.17432759602865,75.88959067208427
2022-04-22,74.07266998291016,77.10585692816652,73.97651658293499,77.02718960217769,11455400,-0.04690142559553612,77.14169387817383,75.99073791503906
2022-04-25,74.3436279296875,74.5708934697982,72.4555326584281,73.4520251619324,11577600,0.0036580016197587106,77.13790537516276,76.10561915806362
2022-04-26,72.00102996826172,74.49226244006357,71.9223559591604,73.67933324726671,10062000,-0.03151040683192585,77.06943359375,75.80717250279018
2022-04-27,71.86114501953125,73.13735481281769,71.51149694777197,72.0097432826097,9522900,-0.0019428187179006962,76.94938812255859,75.27395629882812
2022-04-28,73.52742767333984,73.92415570043508,71.94932023396757,72.9102869657678,6974600,0.023187532753001783,76.72667032877604,74.6753398350307
2022-04-29,71.05005645751953,73.82717268068707,70.80320287790563,73.22766824751521,8097300,-0.03369315769928094,76.36018549601236,73.51052856445312
2022-05-02,72.25787353515625,72.41656606118076,70.55633962188142,71.05004671340004,8737100,0.016999523122952942,76.00598907470703,72.73054722377232
2022-05-03,73.83598327636719,74.77050222573219,72.51354775499942,72.7251355550669,9430500,0.021839969321033603,75.76878967285157,72.69673483712333
2022-05-04,76.89521789550781,77.1685190819504,74.00349332200294,74.118101978131,10495000,0.04143284186641005,75.58665364583334,73.06124768938336
2022-05-05,74.88512420654297,75.96070626821657,73.53624093211003,75.59923729859442,8556500,-0.02614068525947011,75.39112726847331,73.47326115199498
2022-05-06,74.2591781616211,74.55892703522291,72.56645529603988,74.1798285192667,7333600,-0.008358750173070861,75.1820198059082,73.81583731515067
2022-05-09,71.54376983642578,73.38636027567964,71.16467134862997,72.7692263310146,11161000,-0.036566635834366146,74.87511494954427,73.53245762416294
2022-05-10,70.75912475585938,72.87502312196791,69.40142336032518,72.30196633356793,9261000,-0.010967343241212735,74.57439753214518,73.49089595249721
2022-05-11,69.55128479003906,72.34602996861676,69.43667614427474,70.59160089997154,8060000,-0.017069741464266652,74.21681060791016,73.10424041748047
2022-05-12,69.28680419921875,70.1067145192662,67.6646198000417,68.8107333145184,10315600,-0.00380267009615598,73.89615275065104,72.45435769217355
2022-05-13,71.00599670410156,71.85235492427964,70.0626593072748,70.17726800410634,7948000,0.024812697377983417,73.71642506917318,71.61304037911552
2022-05-16,70.44174194335938,71.34981336798515,69.51603427628622,70.87373571574086,5703600,-0.007946578978301866,73.5298355102539,70.978271484375
2022-05-17,73.11306762695312,73.4040051176336,71.70247078370029,71.97577203032094,6507100,0.03792248189634062,73.42384033203125,70.81454140799386
2022-05-18,71.1382064819336,72.4870894387505,70.81200334661521,72.20497017148327,5949400,-0.0270110557403489,73.31029052734375,70.75660378592355
2022-05-19,70.49462127685547,71.57020313022582,70.08907523359774,70.29185161835369,7852800,-0.00904696979170494,73.23793309529623,70.71881757463727
2022-05-20,69.97447967529297,71.5966641517057,68.38755422988449,71.07650936620013,8705000,-0.007378457989294485,73.14823760986329,70.7792739868164
2022-05-23,72.56645965576172,73.47453117903109,70.61807168152454,71.22639431318346,7787700,0.03704178998538432,73.11784413655599,71.24779619489398
2022-05-24,72.25787353515625,72.48709756747046,70.57397586158118,72.1168172488315,6225700,-0.004252462116373423,73.07832997639974,71.4266357421875
2022-05-25,72.49590301513672,73.016057649028,71.41150315581176,71.65835665842141,6747800,0.0032941666884878096,73.04937210083008,71.72008732386998
2022-05-26,74.93801879882812,75.42291455214624,73.38635911446558,73.4833382651292,8573400,0.03368625925221602,73.09599075317382,71.98079463413784
2022-05-27,76.21637725830078,76.24283162320215,74.86749387733958,75.44055071092765,6300000,0.017058877188953048,73.16686477661133,72.70624760219029
2022-05-31,75.94306182861328,76.54256618878682,74.87629800302966,75.34355746843974,10780700,-0.003586045932900017,73.17851155598959,73.4845962524414
2022-06-01,74.93801879882812,76.50730799864978,73.80072335343644,76.20755915205707,6543900,-0.013234165249398466,73.08585408528646,74.19367327008929
2022-06-02,75.11434173583984,75.27303428184713,73.76545845790571,75.09671222017481,7468700,0.0023529169817666507,72.94954096476236,74.55765642438617
2022-06-03,74.16218566894531,74.92919395835668,73.77426910107899,74.20626281676796,5276900,-0.01267608881194815,72.83102238972982,74.82970101492745
2022-06-06,74.82339477539062,76.06648051090754,74.70877940653699,75.11432544141329,4022400,0.008915717632661302,72.85604654947916,75.16219983782086
2022-06-07,75.22895050048828,75.29066388926104,73.9505921241169,74.18863428527963,4514300,0.005420172745637553,72.8855573018392,75.20376150948661
2022-06-08,73.3510971069336,75.05263130157338,72.94555096808885,74.49721073177083,6787200,-0.024961844888989893,72.93055953979493,74.794435773577
2022-06-09,71.55258178710938,73.06896888127197,71.543763666873,72.91027634829211,6951700,-0.02451926952370298,72.92027409871419,74.16722433907645
2022-06-10,68.2376708984375,70.27421934897998,67.84093622574763,70.12434494488261,9671600,-0.046328319759792014,72.74394887288412,73.21003178187779
2022-06-13,66.28048706054688,67.23264251542865,65.36359736987443,66.13942400370954,10446400,-0.028681867539172456,72.58496322631837,71.94805254255023
2022-06-14,66.08651733398438,67.68225421353903,65.4781947771351,66.49206346313203,7400300,-0.002926498207312611,72.37925135294596,70.7943856375558
2022-06-15,67.02104187011719,68.06135827832833,65.53110214296977,66.82709027388813,9273300,0.014140925771741975,72.1520866394043,69.67976379394531
2022-06-16,65.1960678100586,65.55753674393785,63.9088980569547,65.31949458595521,11068400,-0.027229867055711954,71.76211496988932,68.24649483816964
2022-06-17,64.27037811279297,65.78677216622536,64.05879027839141,65.07265229495417,17285900,-0.014198551053148156,71.40829010009766,66.94924926757812
2022-06-21,65.79560089111328,66.34221022739645,65.38124323476612,66.18351762823409,8063800,0.023731349077230846,71.1261708577474,66.12682342529297
2022-06-22,65.59281921386719,66.04244928422162,64.43788733614329,64.92278316949186,6322600,-0.0030819944570713576,70.92780583699545,65.74898747035435
2022-06-23,65.2137222290039,65.70742947021498,63.67969849648615,65.60163890495929,7958000,-0.0057795501002514404,70.74295908610026,65.59659249441964
2022-06-24,68.60795593261719,69.25154419192803,66.13940688687657,66.65075024619148,10795400,0.05204784495652803,70.71151479085286,65.95679800851005
2022-06-27,68.27294921875,69.11930725952924,67.80568968098962,69.11930725952924,5937600,-0.0048829134947003805,70.67771962483724,66.13564191545758
2022-06-28,68.90770721435547,71.6054734114474,68.81072807545631,70.86490605314975,10259100,0.009297357194453015,70.6077766418457,66.66587611607143
2022-06-29,68.93416595458984,69.90395077358487,68.33466151127836,69.01350886669816,8534900,0.00038397359749708926,70.55752410888672,67.33213152204242
2022-06-30,67.05628204345703,67.73513591311475,65.70739914884952,67.5059119170774,10182400,-0.027241700615771025,70.35563125610352,67.51222882952008
2022-07-01,67.66461944580078,67.92910924814308,65.83965864315317,66.79181386007933,6017500,0.009072041929636177,70.23984502156576,67.80820029122489
2022-07-05,67.10038757324219,67.11801708958905,64.8875099645167,66.17467989802174,8706900,-0.008338654339296814,70.12670389811198,68.07772391183036
2022-07-06,66.51850891113281,67.1532790841286,65.84847970741983,66.79181684610651,6895900,-0.0086717630576163,70.01150487263997,67.77923148018974
2022-07-07,67.876220703125,68.07017903311255,67.11802362749532,67.25908667703406,6258300,0.02041103768285102,69.85516357421875,67.72255597795758
2022-07-08,67.64698028564453,68.3434569950775,67.35604288980294,68.2288483510736,5890500,-0.0033773303095809837,69.70146713256835,67.54245213099888
2022-07-11,66.8447265625,67.32080429511953,66.36864882988047,66.87999232709295,4918900,-0.01185941663259693,69.51309458414714,67.24396078927177
2022-07-12,66.95050811767578,68.11425117064508,66.17467493152607,66.29810171545803,6558400,0.001582496639834119,69.24684422810873,67.22885022844586
2022-07-13,66.10414123535156,66.56258255298577,65.24896525747674,66.3333585310415,7780100,-0.012641679744037182,68.90976969401042,67.00592476981026
2022-07-14,65.84848022460938,66.18349482909716,63.52099405618112,65.24897580387753,13296200,-0.00386754908186393,68.57328364054362,66.82708086286273
2022-07-15,68.81072235107422,69.44548567162444,66.70364255619864,66.9504960796772,11663900,0.04498573264501515,68.3690404256185,67.15453992571149
2022-07-18,69.52484893798828,70.8825503098844,69.13693233851643,70.08908759562622,11596800,0.010378129490787424,68.18272399902344,67.39005824497768
2022-07-19,71.98458099365234,72.28432984196897,70.38002602742895,70.40647366389743,9952000,0.03537917871433249,68.11013717651367,68.0097154889788
2022-07-20,72.12562561035156,72.5311716650867,71.35861737202278,71.82587681060339,7653400,0.0019593726149722546,68.02021153767903,68.76412963867188
2022-07-21,73.19239807128906,73.26292958299415,71.60547941545562,71.85233298016826,9053400,0.014790477751979392,67.95232645670573,69.65582820347377
2022-07-22,72.67223358154297,73.64201819581828,71.99338636942653,73.26291977895333,6564000,-0.007106810317096812,67.92969767252605,70.59412711007255
2022-07-25,72.77804565429688,73.33346621367089,72.3989471602384,73.07779451058441,6208200,0.0014560178976084082,67.97054646809896,71.58406502859933
2022-07-26,71.22638702392578,72.79567629883093,71.08532398848203,72.11682893796117,7121600,-0.021320421789582378,68.07017033894857,71.92915998186383
2022-07-27,72.74278259277344,73.05134958164294,71.37626299402234,71.75536150213513,7751300,0.021289800482765964,68.28558019002278,72.38886478969029
2022-07-28,73.82410430908203,73.93090473834035,71.99964280864198,72.76502890991071,6324800,0.014865003478929495,68.54349975585937,72.65165383475167
2022-07-29,75.02557373046875,75.319262976151,73.8418946459474,73.8418946459474,8597700,0.016274757853566246,68.81031748453776,73.06593213762555
2022-08-01,74.83867645263672,75.23917292611301,73.8774998543646,74.45599023380885,5439200,-0.002491114276626072,69.1317377726237,73.30111476353237
2022-08-02,74.3403091430664,75.28368933399591,73.83301889831677,74.16231518667622,7684700,-0.0066592213170113546,69.46740214029948,73.53941127232143
2022-08-03,75.69306945800781,76.17365438272833,74.86538485871627,75.3637732488161,7043600,0.018196861575300316,69.79731775919596,73.95584324428013
2022-08-04,75.96896362304688,76.22705955609301,75.47057522269998,75.82656305721478,5722600,0.0036449065550461235,70.14318923950195,74.63335418701172
2022-08-05,76.65423583984375,77.17042762624767,75.39046156832929,75.6396557300328,6219300,0.009020423395495358,70.52453969319662,75.19213322230748
2022-08-08,76.56524658203125,77.62432866563364,76.49404630295848,77.2149372460137,5719700,-0.0011609176823369483,70.78978271484375,75.58372497558594
2022-08-09,76.85895538330078,77.28614354849722,76.42286548423631,76.93905061801256,4920100,0.003836058974287404,71.07598292032877,75.84563664027623
2022-08-10,79.11061096191406,79.79590187040701,77.87353478116452,77.90023319239843,7271700,0.029295943034668204,71.41607971191407,76.45591299874442
2022-08-11,80.27648162841797,80.84607033111817,79.92049378175504,80.08069102876654,8808100,0.014737222381776105,71.79415690104166,77.30393763950893
2022-08-12,81.57586669921875,81.65596193127053,80.15188808909916,80.6502833186543,6259000,0.01618637295061509,72.27814305623373,78.1443372453962
2022-08-15,81.89624786376953,82.13654712076156,80.50787629904295,80.67697527322011,7348900,0.00392740129543534,72.75253067016601,78.99109213692802
2022-08-16,81.71825408935547,82.11874379833074,81.29105918175351,81.4156630719133,5953800,-0.0021734057305060617,73.23979288736979,79.71452331542969
2022-08-17,81.29995727539062,81.72715216387003,80.40997414858825,80.44557428846423,5499000,-0.005118768366091819,73.73250783284506,80.39091055733817
2022-08-18,81.6381607055664,81.87845317836673,80.97956825856893,81.1397655037801,4664800,0.004159945976726309,74.19123916625976,81.07365417480469
2022-08-19,80.10739135742188,80.91727255502543,79.79589858911281,80.6769800737679,6264100,-0.01875065943321963,74.60658620198568,81.21605137416294
2022-08-22,78.7279052734375,79.08389987624722,78.06041793943139,78.70120686648242,6452800,-0.017220459443366587,75.00269215901693,80.9948261805943
2022-08-23,78.58551025390625,79.43099148082655,78.28291246982923,78.72790401874143,7487700,-0.001808698186960278,75.39052556355794,80.56763240269252
2022-08-24,78.85250854492188,79.24410331770177,78.14942101653652,78.30961826085259,5262400,0.003397551153552003,75.81547114054362,80.1328125
2022-08-25,80.01837158203125,80.18746372803255,79.03048994842362,79.27078236117872,4943300,0.014785363948760066,76.28780085245768,79.88997214181083
2022-08-26,77.25943756103516,80.53457592986665,77.17934233417733,80.40107709507082,7911500,-0.034478757395953186,76.56942469278971,79.31275503976005
2022-08-29,75.96004486083984,76.92122809462253,75.70194898565573,76.66313221943841,7505300,-0.016818562770001932,76.78393122355143,78.50159563337054
2022-08-30,75.14128875732422,76.74326138064906,74.94549134891412,76.66315935446602,8849400,-0.01077877330135335,76.88915481567383,77.79215240478516
2022-08-31,75.8443832397461,76.48517234716078,74.81199928001483,75.30149284541055,9223100,0.009356965977687537,77.01311340332032,77.38022068568638
2022-09-01,76.6898422241211,76.72544236298378,74.21569028843774,75.35486757191507,7830800,0.011147285379096372,77.12969487508138,77.10941096714565
2022-09-02,76.8945541381836,79.23520764066818,76.28936525673828,77.74893724315935,9974400,0.002669348483782752,77.27043889363607,76.82970319475446
2022-09-06,75.76426696777344,77.2861374168581,74.0110057767458,77.20604218850082,10689300,-0.014699183616813327,77.36997960408529,76.2219739641462
2022-09-07,77.30393981933594,77.65993445054598,75.08788359485354,75.08788359485354,7592700,0.020321886730817473,77.57256469726562,76.22833142961774
2022-09-08,78.71011352539062,78.75460860975667,76.53855242335926,77.01024241584217,8446700,0.01819019456629256,77.77147572835287,76.62119838169643
2022-09-09,79.61788940429688,79.93828387192241,79.03050407367165,79.40429535589064,5976200,0.011533154231996079,77.96460189819337,77.26071275983539
2022-09-12,80.23197174072266,81.02405609647317,79.96497411495052,80.0984729278366,8030800,0.007712868816548202,78.13814849853516,77.88751111711774
2022-09-13,77.47303771972656,78.92370784344864,77.25054192706799,78.32742074873153,7890700,-0.03438696521022633,78.22596054077148,77.99939618791852
2022-09-14,77.58872985839844,78.41641444424293,76.65424485211089,77.90912432969517,8341100,0.001493321316383911,78.33424123128255,78.09856414794922
2022-09-15,78.54989624023438,79.61787305296468,77.6510115690006,77.73110677444143,8883100,0.01238796386524288,78.42946879069011,78.49651118687221
2022-09-16,77.81121063232422,78.05150304442908,76.16474351077723,77.78451222987158,20988900,-0.009404030345896097,78.49087702433268,78.56897844587054
2022-09-19,78.95931243896484,79.22630333119574,76.60975727916076,76.64535742279817,6011500,0.01475496650560637,78.56771291097006,78.60457829066685
2022-09-20,77.59762573242188,78.7189995072657,76.86783988957332,78.40750679203131,8092300,-0.01724542254082506,78.60212554931641,78.31596919468471
2022-09-21,76.85895538330078,79.34200950986803,76.85005364943275,78.22953042753683,9707800,-0.009519239050795658,78.60212554931641,77.83410971505302
2022-09-22,75.44386291503906,77.65102394722767,74.9988713737942,77.34843295839656,8376300,-0.01841154958722191,78.47990061442057,77.54422760009766
2022-09-23,72.54252624511719,74.4826897245423,71.3944472018304,74.11779338495623,9990500,-0.03845689440888267,78.22210210164388,76.8233413696289
2022-09-26,70.98506164550781,72.67603107666093,70.31757424821313,72.01743862250646,8496000,-0.02146967689471946,77.86907526652018,75.7426507132394
2022-09-27,70.7358627319336,71.955135284271,69.7301774412816,71.82163645568514,6855400,-0.003510582477461166,77.49706242879232,74.7318867274693
2022-09-28,72.50691986083984,72.8807111106389,70.92275112499755,70.98504966663073,6693500,0.025037612612685445,77.19001795450846,73.81011635916573
2022-09-29,71.07405853271484,72.11533724179627,70.33537085087434,71.91064490925868,5892700,-0.01976171834184992,76.84915466308594,72.87817818777901
2022-09-30,70.31756591796875,72.23103092153946,70.1840670963183,70.99394817827532,8090900,-0.010643723326955956,76.47180150349935,71.94369397844586
2022-10-03,71.53684997558594,72.07084534854309,69.70348668453497,71.24316066849939,8169200,0.0173396795196179,76.18611679077148,71.38554927280971
2022-10-04,74.73188781738281,75.41717187017395,72.80062596948416,73.15661380520112,7875000,0.04466282542336253,76.052916208903,71.6983152117048
2022-10-05,73.96647644042969,74.39366441313803,72.42680309663531,73.00529331679033,5956500,-0.01024209877881721,75.89894841512044,72.12423161097935
2022-10-06,72.36453247070312,74.03770524738816,72.20433522165952,73.37911278463498,6434800,-0.02165770287863744,75.68268254597982,72.35689871651786
2022-10-07,70.24636840820312,71.90173756579922,69.75687497288025,71.82163555364076,7180900,-0.029270748945383396,75.35694910685221,72.03396279471261
2022-10-10,69.78358459472656,70.94946039091899,69.25849098626696,70.70026618623965,5418000,-0.006588010511622722,75.10775400797526,71.849609375
2022-10-11,68.5287094116211,69.78358903798492,68.11931793643359,69.34749236199612,6271100,-0.0179823835418208,74.86004282633463,71.59405844552177
2022-10-12,68.17272186279297,69.24070593505041,67.93242935080457,68.5198148190173,6411600,-0.005194721334818464,74.6277572631836,71.11346871512276
2022-10-13,70.59346008300781,70.89605787152212,66.45503725943237,66.73093664102558,11811500,0.0355088979003495,74.45272649129232,70.5222647530692
2022-10-14,67.01573944091797,70.36207147222215,66.59744623949666,68.73340733375522,13658500,-0.050680624492452364,74.13025639851888,69.52930232456752
2022-10-17,68.65330505371094,69.63228523779149,67.93242081825734,68.35960896147684,11412400,0.024435537479022607,73.85554809570313,68.99912697928292
2022-10-18,70.70027160644531,71.72374691269508,69.75688474350697,71.02066611989103,9767800,0.029815994308401095,73.68674825032552,69.06397029331752
2022-10-19,69.0982894897461,70.83375387270596,68.8579970328872,70.4421659137495,7429600,-0.022658783061212162,73.41322657267253,68.96607099260602
2022-10-20,68.17272186279297,69.89929169942043,67.7633303449395,69.08940360820769,7638100,-0.0133949426793043,73.06198018391927,68.91521562848773
2022-10-21,70.50447845458984,70.78037110611805,67.83452854163158,68.18162148711346,8149000,0.034203659881585136,72.75819981892904,69.24832371303013
2022-10-24,70.69136047363281,72.1776306750384,69.92597443661495,70.78035742886065,8143300,0.002650640400997162,72.44017944335937,69.26230948311942
2022-10-25,71.65253448486328,71.7949282365383,69.96156539727129,69.96156539727129,8173600,0.013596767763282447,72.24616266886393,69.92470877511161
2022-10-26,72.00855255126953,73.02313297695746,71.71485643066677,71.7326531091728,7733400,0.004968673738700247,72.0601567586263,70.4040298461914
2022-10-27,71.81275177001953,73.40582262793922,71.7326497454142,72.97862767345549,6466400,-0.0027191323018275204,71.83558527628581,70.56295558384487
2022-10-28,73.8840560913086,73.9559468683129,71.44881258131268,72.13175439520813,7816100,0.028843127024604565,71.70468012491862,71.24663652692523
2022-10-31,73.83912658691406,74.90847967037246,73.40779561360598,73.47967953856919,9087400,-0.0006081082546280925,71.5340072631836,72.05612291608539
2022-11-01,75.23197174072266,75.45662526032307,74.57598044690171,74.8096220269329,8195600,0.018863239832192624,71.45515213012695,72.73147909981864
2022-11-02,75.8160629272461,77.92780438028421,74.9623755443546,74.98933286644625,10907500,0.0077638691770094415,71.42038904825846,73.46357945033482
2022-11-03,75.14208984375,76.04968486266384,74.18057333381957,74.63886144424481,6447200,-0.008889581672723468,71.41032994588217,73.96208735874721
2022-11-04,76.24739837646484,77.05615236723887,75.48357782913196,76.51698532534982,6929700,0.014709579345120849,71.53382568359375,74.56763676234654
2022-11-07,76.8944091796875,77.39763088780606,76.48104751146417,76.84947573179909,4599600,0.00848567711160575,71.73080393473307,75.29358782087054
2022-11-08,76.6338119506836,77.48749948817186,75.94188208679934,76.93035625915473,4850300,-0.0033890270018843704,71.92740224202474,75.68641008649554
2022-11-09,74.98934173583984,76.68772178729485,74.75570701282537,76.27436013594466,5200800,-0.02145880745045048,72.01014963785808,75.85072653634208
2022-11-10,79.79692840576172,79.95867920499035,77.74808266357202,77.90085225875752,10013900,0.06411026632100936,72.30091196695963,76.50286320277623
2022-11-11,81.57617950439453,82.39392155207145,79.97664764836811,79.97664764836811,9119100,0.022297237928575964,72.67619908650717,77.32573699951172
2022-11-14,80.70454406738281,82.09739890532614,80.6865747988668,81.11790580207787,4873400,-0.010684925946608748,72.98178888956706,78.12037331717355
2022-11-15,81.32456970214844,82.54668533122579,80.3001502565808,81.83677942493226,7336100,0.007682660771219263,73.20154495239258,78.84568350655692
2022-11-16,80.71350860595703,81.29760907279254,80.03056005138563,81.29760907279254,4368600,-0.007513855879341502,73.42644602457682,79.39126913888114
2022-11-17,79.93170166015625,80.08447122979776,78.6377023385726,79.69806698824297,4967300,-0.009686197010931097,73.67868499755859,79.86239624023438
2022-11-18,80.15635681152344,81.20774028071455,79.60820178628326,81.1178734063762,5450700,0.0028105888740157514,74.00901794433594,80.60054125104632
2022-11-21,80.04853820800781,80.58770524654828,79.59024314010203,80.03056208839064,4667100,-0.001345103592583996,74.35118306477865,80.63648550851005
2022-11-22,80.57870483398438,81.04598789006401,80.24622208672596,80.5068140782983,3804100,0.0066230644287208484,74.75284957885742,80.49398912702289
2022-11-23,80.8123550415039,81.27963129189055,80.57871348837031,80.62364692947003,4961400,0.0028996520606892062,75.17417068481446,80.50939069475446
2022-11-25,81.69300842285156,81.84577116939303,80.39900196772084,80.56075277461217,2450100,0.010897509185264553,75.54415562947591,80.56202479771206
2022-11-28,80.77642822265625,81.86375055951278,80.60568933429722,81.0549964250255,6147700,-0.01121981204867617,76.00284525553386,80.57101331438336
2022-11-29,81.84576416015625,82.19622306909413,80.51581243340381,80.55175781584369,5307100,0.013238217646272199,76.44259389241536,80.84445081438336
2022-11-30,83.63402557373047,83.795776408325,80.09348333642932,82.02550528967441,10520600,0.02184916265275416,76.8737190246582,81.3412606375558
2022-12-01,83.57110595703125,84.01142491823343,82.7084372988902,83.62502060570223,7310400,-0.0007523207960825617,77.35614624023438,81.844484601702
2022-12-02,82.76234436035156,83.26557284004467,82.2321654146747,82.54667892955761,5197800,-0.009677526549612958,77.842466990153,82.15643310546875
2022-12-05,80.70454406738281,82.42090058567578,80.05754070668353,82.20523508407025,8272500,-0.024863968135182102,78.18246917724609,82.14103153773716
2022-12-06,78.6377182006836,80.65959983286658,77.64924410723704,80.53379441311236,10424700,-0.025609783074588166,78.4473477681478,81.70456150599888
2022-12-07,78.43103790283203,79.10499848085483,77.91882813776996,78.01767623768383,7066700,-0.0026282590922095395,78.67329788208008,81.36950574602399
2022-12-08,79.69808197021484,79.78794200367989,78.1794220378956,78.79047986369142,6141400,0.016154880787788928,78.92961552937825,81.0626940046038
2022-12-09,80.39900970458984,80.65960863276364,79.41053550330156,79.68910369802302,6488300,0.008794787992977726,79.21582412719727,80.60054888044085
2022-12-12,81.88172149658203,82.0704296400305,79.32965381781811,79.98564514532329,7496200,0.0184419161061824,79.48241297403972,80.35920824323382
2022-12-13,83.3105239868164,85.51213295185413,82.73541143121955,84.16421161419602,10330500,0.017449590264098314,79.79812622070312,80.43751961844308
2022-12-14,81.32456970214844,83.2835485614741,80.75844533145505,83.13078582180967,7704600,-0.023837976159917562,80.00121281941732,80.52609470912388
2022-12-15,78.88932800292969,80.14738903981171,78.10753131398101,80.11144365522868,8795200,-0.029944722832691673,80.10365498860678,80.56203896658761
2022-12-16,78.05361938476562,78.06260744519484,77.12804798111507,77.7570750935335,17262000,-0.010593430560506545,80.2007059733073,80.50812203543526
2022-12-19,76.87642669677734,78.21535957189522,76.34624089755108,77.94577264267775,5129600,-0.015081846265005416,80.22167358398437,80.1050284249442
2022-12-20,76.5259780883789,77.68518421453692,76.50800196754531,77.20891985066646,5206800,-0.004558596483427935,80.20939254760742,79.55173819405692
2022-12-21,78.06261444091797,78.91629514940162,77.59533123906098,77.64925275058722,5422400,0.020079930906135246,80.2570192972819,79.0061514718192
